Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,Hydra-LSTM,Argmax CopycatCNN,157,152,152,0.8598484848484849,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,157,152,152,0.8212121212121212,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,180,174,174,0.884090909090909,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Argmax CopycatCNN,180,174,174,0.875,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,180,174,174,0.8704545454545455,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,202,196,196,0.8856060606060606,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Argmax CopycatCNN,202,196,196,0.8939393939393939,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,202,196,196,0.8825757575757576,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,226,217,217,0.906060606060606,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Argmax CopycatCNN,226,217,217,0.9121212121212121,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,226,217,217,0.8795454545454545,0.9856060606060606,0.9856060606060606
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.10909090909090909,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.18106060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.23939393939393938,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.2515151515151515,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.1621212121212121,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,5,4,4,0.1553030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,5,4,4,0.22954545454545455,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,5,4,4,0.2446969696969697,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,24,21,21,0.11287878787878788,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,24,21,21,0.15681818181818183,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,24,21,21,0.1643939393939394,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,46,43,43,0.30757575757575756,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,46,43,43,0.46515151515151515,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,46,43,43,0.2106060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,68,65,65,0.5833333333333334,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,68,65,65,0.7515151515151515,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,68,65,65,0.759090909090909,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,90,87,87,0.7871212121212121,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,90,87,87,0.7924242424242425,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,90,87,87,0.6840909090909091,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,114,108,108,0.865909090909091,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,114,108,108,0.8606060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,114,108,108,0.7606060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,136,130,130,0.8613636363636363,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,136,130,130,0.8666666666666667,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,136,130,130,0.2727272727272727,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,157,152,152,0.8810606060606061,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,157,152,152,0.8886363636363637,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,157,152,152,0.8575757575757575,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,180,174,174,0.9098484848484848,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,180,174,174,0.9030303030303031,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,180,174,174,0.8287878787878787,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,202,196,196,0.8984848484848484,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,202,196,196,0.9098484848484848,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,202,196,196,0.8492424242424242,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,226,217,217,0.9113636363636364,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,226,217,217,0.9234848484848485,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,226,217,217,0.8954545454545455,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.16893939393939394,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.20909090909090908,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.2863636363636364,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.18181818181818182,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.2159090909090909,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.31363636363636366,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.09924242424242424,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,5,4,4,0.346969696969697,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.1553030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,24,21,21,0.10984848484848485,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,24,21,21,0.10378787878787879,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.37272727272727274,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,46,43,43,0.4068181818181818,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,46,43,43,0.31212121212121213,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.6121212121212121,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,68,65,65,0.6681818181818182,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,68,65,65,0.45606060606060606,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.7840909090909091,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,90,87,87,0.771969696969697,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,90,87,87,0.32727272727272727,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.8257575757575758,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,114,108,108,0.843939393939394,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,114,108,108,0.675,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.8257575757575758,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,136,130,130,0.7946969696969697,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,136,130,130,0.8053030303030303,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.7757575757575758,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,157,152,152,0.8560606060606061,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,157,152,152,0.8371212121212122,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.8871212121212121,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,180,174,174,0.8742424242424243,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,180,174,174,0.7606060606060606,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.8939393939393939,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,202,196,196,0.8893939393939394,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,202,196,196,0.8628787878787879,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.9113636363636364,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,226,217,217,0.8962121212121212,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,226,217,217,0.8318181818181818,0.9333333333333333,0.9333333333333333
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.13560606060606062,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.20757575757575758,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.07954545454545454,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.33181818181818185,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.275,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.3416666666666667,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.27424242424242423,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,4,4,0.29393939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.20681818181818182,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.19772727272727272,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,24,21,21,0.18636363636363637,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.10378787878787879,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.30303030303030304,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,46,43,43,0.478030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.4583333333333333,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.65,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,68,65,65,0.6795454545454546,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.634090909090909,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.678030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,90,87,87,0.728030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.6590909090909091,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.7878787878787878,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,114,108,108,0.7984848484848485,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.6795454545454546,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.8378787878787879,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,136,130,130,0.8424242424242424,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.803030303030303,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.8181818181818182,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,157,152,152,0.8515151515151516,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.7962121212121213,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.8856060606060606,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,180,174,174,0.8787878787878788,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.8462121212121212,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.8984848484848484,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,202,196,196,0.9,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.8772727272727273,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.9075757575757576,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,226,217,217,0.9143939393939394,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.9037878787878788,0.9765151515151516,0.9765151515151516
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.1393939393939394,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.12045454545454545,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.10681818181818181,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.15378787878787878,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.22803030303030303,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.1484848484848485,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.2553030303030303,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,4,4,0.1984848484848485,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.17045454545454544,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.13636363636363635,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,24,21,21,0.2106060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.22348484848484848,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.4666666666666667,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,46,43,43,0.4856060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.4,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.6333333333333333,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,68,65,65,0.7424242424242424,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.556060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.7924242424242425,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,90,87,87,0.7893939393939394,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.7090909090909091,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.8196969696969697,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,114,108,108,0.831060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.7878787878787878,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.8598484848484849,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,136,130,130,0.865909090909091,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.7613636363636364,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.8636363636363636,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,157,152,152,0.8666666666666667,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.8537878787878788,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.9022727272727272,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,180,174,174,0.9075757575757576,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.8818181818181818,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.9121212121212121,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,202,196,196,0.9136363636363637,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.8787878787878788,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.9098484848484848,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,226,217,217,0.9030303030303031,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.8765151515151515,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.16666666666666666,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.07954545454545454,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.3303030303030303,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.16363636363636364,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.10757575757575757,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.20757575757575758,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,5,4,4,0.25833333333333336,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,5,4,4,0.3181818181818182,0.8636363636363636,0.8636363636363636
