Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,659,0.5087932080048514,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,742,0.5136446331109763,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,742,0.5100060642813826,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,742,0.49727107337780474,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,824,0.5021224984839296,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,824,0.4990903577926016,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,824,0.5075803517283202,0.7064887810794421
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.20861127956337175,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,10,0.5366889023650697,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.454214675560946,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.5949060036385688,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,10,0.6015767131594906,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.5494238932686477,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,16,0.5573074590661007,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,16,0.5609460278956944,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,16,0.5664038811400849,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,82,0.6100667070952093,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,82,0.6270466949666464,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,82,0.6276531231049121,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,164,0.648271679805943,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,164,0.6597938144329897,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,164,0.6470588235294118,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,247,0.6816252274105519,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,247,0.6882959369314736,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,247,0.6913280776228017,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,329,0.6998180715585203,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,329,0.6719223771983021,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,329,0.6961795027289266,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,412,0.7010309278350515,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,412,0.7210430563978169,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,412,0.7331716191631291,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,494,0.7562158884172225,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,494,0.7525773195876289,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,494,0.7568223165554882,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,577,0.7689508793208005,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,577,0.6919345057610673,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,577,0.7653123104912067,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7519708914493632,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,659,0.7531837477258945,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,659,0.7525773195876289,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7695573074590661,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,742,0.782292298362644,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,742,0.7695573074590661,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,824,0.7640994542146755,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,824,0.7580351728320194,0.9939357186173439
0.6,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,824,0.7513644633110976,0.9939357186173439
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.09824135839902971,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,10,0.33596118859915103,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.2916919345057611,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.41540327471194666,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,10,0.4111582777440873,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.4099454214675561,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,16,0.42813826561552454,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,16,0.43480897513644634,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,16,0.44451182534869615,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,82,0.5136446331109763,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,82,0.5160703456640389,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,82,0.5184960582171013,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,164,0.522134627046695,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,164,0.5191024863553669,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,164,0.5172832019405701,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,247,0.522134627046695,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,247,0.522134627046695,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,247,0.5191024863553669,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,329,0.5336567616737417,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,329,0.5403274711946634,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,329,0.6143117040630686,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,412,0.6185567010309279,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,412,0.6161309884778654,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,412,0.613705275924803,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,494,0.6440266828380837,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,494,0.6312916919345057,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,494,0.6622195269860521,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,577,0.6785930867192238,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,577,0.6937537901758641,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,577,0.6864766525166768,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7095209217707702,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,659,0.6967859308671922,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,659,0.7089144936325046,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7107337780473014,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,742,0.7089144936325046,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,742,0.7640994542146755,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,824,0.7671315949060037,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,824,0.7719830200121286,0.9927228623408126
0.6,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,824,0.7738023044269254,0.9927228623408126
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.11158277744087326,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,10,0.20557913887204365,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.24863553668890237,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,10,0.39296543359611885,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,10,0.3917525773195876,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,10,0.3941782898726501,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,16,0.41237113402061853,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,16,0.41904184354154034,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,16,0.4166161309884779,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,82,0.40327471194663433,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,82,0.40388114008489995,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,82,0.4063068526379624,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,164,0.4050939963614312,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,164,0.4117647058823529,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,164,0.41237113402061853,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,247,0.3802304426925409,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,247,0.38083687083080653,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,247,0.47483323226197693,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,329,0.4651303820497271,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,329,0.44511825348696177,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,329,0.4372346876895088,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,412,0.47786537295330506,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,412,0.47604608853850816,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,412,0.47604608853850816,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,494,0.4796846573681019,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,494,0.4742268041237113,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,494,0.4724075197089145,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,577,0.49363250454821106,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,577,0.48211036992116435,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,577,0.4881746513038205,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,659,0.47180109157064887,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,659,0.46694966646452396,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,659,0.46027895694360216,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,742,0.48635536688902364,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,742,0.4948453608247423,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,742,0.4948453608247423,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,824,0.5069739235900546,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,824,0.49848392965433597,0.9957550030321407
0.6,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,824,0.4990903577926016,0.9957550030321407
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,10,0.10491206791995149,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,10,0.2698605215281989,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,10,0.3583990297149788,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,10,0.3856882959369315,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,10,0.43905397210430563,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,10,0.4020618556701031,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,16,0.42995755003032143,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,16,0.43117040630685266,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,16,0.44996967859308673,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,82,0.4802910855063675,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,82,0.4736203759854457,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,82,0.4845360824742268,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,164,0.4881746513038205,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,164,0.49727107337780474,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,164,0.4942389326864767,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,247,0.5688295936931473,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,247,0.5845967252880534,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,247,0.5827774408732566,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,329,0.5809581564584597,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,329,0.5894481503941783,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,329,0.5918738629472408,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,412,0.6088538508186779,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,412,0.6106731352334749,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,412,0.6112795633717405,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,494,0.6634323832625834,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,494,0.656155245603396,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,494,0.6573681018799272,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,577,0.6773802304426926,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,577,0.7155852031534263,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,577,0.7004244996967859,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7416616130988478,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,659,0.7277137659187386,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,659,0.7258944815039418,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7198302001212856,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,742,0.7228623408126137,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,742,0.7143723468768951,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,824,0.71922377198302,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,824,0.71922377198302,0.9939357186173439
0.6,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,824,0.7204366282595512,0.9939357186173439
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,10,0.20497271073377804,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,10,0.3553668890236507,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,10,0.30624620982413586,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,10,0.44996967859308673,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,10,0.4275318374772589,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,10,0.4366282595512432,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,16,0.5184960582171013,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,16,0.5736810187992722,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,16,0.5651910248635537,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,82,0.6221952698605215,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,82,0.6264402668283808,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,82,0.624620982413584,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,164,0.6634323832625834,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,164,0.6628259551243177,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,164,0.6476652516676774,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,247,0.6870830806549424,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,247,0.6828380836870831,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,247,0.6816252274105519,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,329,0.6773802304426926,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,329,0.6973923590054578,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,329,0.7016373559733171,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,412,0.6925409338993329,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,412,0.6979987871437234,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,412,0.7052759248029109,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,494,0.6979987871437234,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,494,0.6967859308671922,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,494,0.6828380836870831,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,577,0.7119466343238327,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,577,0.7034566403881141,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,577,0.7016373559733171,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7016373559733171,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,659,0.7022437841115827,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,659,0.7161916312916919,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7252880533656761,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,742,0.7234687689508793,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,742,0.7543966040024257,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,824,0.771376591873863,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,824,0.7653123104912067,0.9818071558520315
0.6,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,824,0.7616737416616131,0.9818071558520315
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,10,0.10187992722862341,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,10,0.10794420861127957,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,10,0.16191631291691935,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,10,0.23286840509399637,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,10,0.1958762886597938,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,16,0.24742268041237114,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,16,0.2935112189205579,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,16,0.25166767738023044,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,82,0.34990903577926014,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,82,0.34627046694966646,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,82,0.3389933292904791,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,164,0.3493026076409945,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,164,0.34505761067313523,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,164,0.34505761067313523,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,247,0.34505761067313523,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,247,0.35233474833232264,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,247,0.3541540327471195,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,329,0.3395997574287447,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,329,0.3165554881746513,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,329,0.33050333535476045,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,412,0.3480897513644633,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,412,0.4014554275318375,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,412,0.39660400242571253,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,494,0.4105518496058217,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,494,0.4166161309884779,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,494,0.406913280776228,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,577,0.38083687083080653,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,577,0.4063068526379624,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,577,0.39781685870224376,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,659,0.38265615524560337,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,659,0.38932686476652517,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,659,0.3650697392359005,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,742,0.3741661613098848,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,742,0.40812613705275924,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,742,0.38144329896907214,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Probabilistic CopycatCNN,824,0.39842328684050937,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Argmax CopycatCNN,824,0.41540327471194666,0.9957550030321407
0.6,1,Arsenal-3_Conv_CNN,Adaptive KnockoffNets,824,0.41237113402061853,0.9957550030321407
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.10612492419648271,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,10,0.30563978168587025,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.26743480897513644,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.4117647058823529,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,10,0.4536082474226804,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.4481503941782899,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,16,0.4414796846573681,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,16,0.46149181322013344,0.7974530018192845
