Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.7034566403881141,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7349909035779261,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,164,0.739842328684051,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.7422680412371134,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7434808975136447,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,247,0.7513644633110976,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.7404487568223166,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7525773195876289,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,329,0.7580351728320194,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.7580351728320194,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7580351728320194,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,412,0.7483323226197696,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.7465130382049727,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.708308065494239,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,494,0.7222559126743481,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.7180109157064888,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.758641600970285,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,577,0.7628865979381443,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.7616737416616131,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7416616130988478,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,659,0.742874469375379,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.7404487568223166,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.779260157671316,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,742,0.7768344451182535,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.771376591873863,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7446937537901759,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,824,0.7483323226197696,0.9533050333535477
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.739842328684051,0.9533050333535477
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.044269254093389936,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.09824135839902971,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.32565191024863555,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.37780473013947846,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.4493632504548211,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.45178896300788357,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5403274711946634,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,16,0.6440266828380837,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.6300788356579745,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7531837477258945,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,82,0.7550030321406913,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.7616737416616131,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7665251667677381,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,164,0.7647058823529411,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.7659187386294725,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.771376591873863,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,247,0.7750151607034567,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.7756215888417223,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7768344451182535,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,329,0.7756215888417223,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.771376591873863,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7786537295330503,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,412,0.7671315949060037,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.7689508793208005,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7750151607034567,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,494,0.774408732565191,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.7738023044269254,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7647058823529411,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,577,0.7598544572468162,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.7647058823529411,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7640994542146755,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,659,0.7604608853850818,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.7543966040024257,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7768344451182535,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,742,0.7701637355973318,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.7756215888417223,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7513644633110976,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,824,0.7550030321406913,0.929047907822923
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.7835051546391752,0.929047907822923
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.2110369921164342,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.12977562158884173,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.15767131594906003,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.3238326258338387,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.4342025469981807,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.43966040024257125,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,16,0.533050333535476,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,16,0.5348696179502729,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,16,0.4275318374772589,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,82,0.530018192844148,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,82,0.5318374772589448,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,82,0.5275924802910855,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,164,0.5421467556094602,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,164,0.5391146149181322,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,164,0.5148574893875075,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,247,0.5360824742268041,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,247,0.5251667677380231,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,247,0.5239539114614918,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,329,0.5427531837477259,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,329,0.5457853244390539,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,329,0.5130382049727107,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,412,0.537901758641601,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,412,0.5427531837477259,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,412,0.5269860521528199,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,494,0.5445724681625227,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,494,0.5463917525773195,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,494,0.5476046088538509,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,577,0.5579138872043663,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,577,0.5476046088538509,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,577,0.5366889023650697,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,659,0.5542753183747726,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,659,0.5512431776834446,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,659,0.537901758641601,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,742,0.5603395997574288,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,742,0.5657974530018193,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,742,0.553668890236507,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,824,0.5639781685870224,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,824,0.5573074590661007,0.7064887810794421
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,824,0.5366889023650697,0.7064887810794421
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.13038204972710735,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.3559733171619163,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.38144329896907214,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.5075803517283202,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.5560946027895695,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.5263796240145543,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.5488174651303821,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,16,0.5500303214069133,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.5421467556094602,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.5506367495451789,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,82,0.5639781685870224,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.5560946027895695,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.5803517283201941,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,164,0.5864160097028502,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.5858095815645846,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.5864160097028502,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,247,0.5894481503941783,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.5876288659793815,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.5791388720436629,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,329,0.5833838690115222,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.582171012734991,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.5924802910855064,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,412,0.5961188599151,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.582171012734991,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.5961188599151,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,494,0.5924802910855064,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.593086719223772,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.5924802910855064,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,577,0.5924802910855064,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.5845967252880534,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.593086719223772,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,659,0.5949060036385688,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.5882352941176471,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.5900545785324439,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,742,0.5882352941176471,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.5833838690115222,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.5912674348089751,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,824,0.593086719223772,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.5858095815645846,0.9939357186173439
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.19466343238326259,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.5154639175257731,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.35112189205579136,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.5639781685870224,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.6403881140084899,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.6318981200727714,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.6616130988477865,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,16,0.6688902365069739,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.6597938144329897,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.6791995148574894,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,82,0.6761673741661614,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.6810187992722863,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6931473620375985,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,164,0.6961795027289266,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.6967859308671922,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.6864766525166768,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,247,0.6864766525166768,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.679805942995755,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.6688902365069739,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,329,0.6828380836870831,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.6779866585809582,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.6816252274105519,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,412,0.679805942995755,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.6889023650697392,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.6961795027289266,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,494,0.7010309278350515,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.6973923590054578,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.6998180715585203,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,577,0.7034566403881141,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.6925409338993329,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.7070952092177077,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,659,0.7010309278350515,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.7010309278350515,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.698605215281989,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,742,0.6943602183141298,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.6949666464523954,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.6937537901758641,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,824,0.6973923590054578,0.9927228623408126
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.6834445118253487,0.9927228623408126
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.12371134020618557,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.4742268041237113,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.3796240145542753,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6209824135839903,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.6258338386901152,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.6282595512431777,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,16,0.5827774408732566,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,16,0.5827774408732566,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,16,0.5633717404487568,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,82,0.6597938144329897,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,82,0.6058217101273499,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,82,0.6100667070952093,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6755609460278957,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,164,0.6361431170406306,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,164,0.6294724075197089,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,247,0.5955124317768344,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,247,0.5906610066707095,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,247,0.5779260157671315,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,329,0.6234081261370528,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,329,0.6282595512431777,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,329,0.6458459672528806,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,412,0.6816252274105519,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,412,0.6864766525166768,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,412,0.6567616737416616,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,494,0.7028502122498483,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,494,0.6549423893268648,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,494,0.6446331109763493,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,577,0.6949666464523954,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,577,0.7228623408126137,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,577,0.6870830806549424,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,659,0.7010309278350515,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,659,0.7016373559733171,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,659,0.7016373559733171,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,742,0.7149787750151607,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,742,0.71922377198302,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,742,0.6979987871437234,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,824,0.6682838083687083,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,824,0.6610066707095209,0.9957550030321407
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,824,0.6300788356579745,0.9957550030321407
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.09460278956943602,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.5482110369921165,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.4372346876895088,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6331109763493026,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.6852637962401456,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.6967859308671922,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,16,0.7016373559733171,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,16,0.7131594906003639,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,16,0.7180109157064888,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,82,0.7483323226197696,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,82,0.7598544572468162,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,82,0.747725894481504,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,164,0.7871437234687689,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,164,0.8010915706488781,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,164,0.7568223165554882,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,247,0.7731958762886598,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,247,0.7816858702243784,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,247,0.7798665858095816,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,329,0.7992722862340813,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,329,0.8053365676167374,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,329,0.7986658580958157,0.9939357186173439
0.3,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,412,0.8047301394784718,0.9939357186173439
