Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy,Parameter Count,Attack duration
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,309,0.686084142394822,0.9359223300970874,10182,1.0601999759674072
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,309,0.6925566343042071,0.9359223300970874,10182,1.054264783859253
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,309,0.6901294498381877,0.9359223300970874,10182,1.814453363418579
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,386,0.6997411561691113,0.9359223300970874,10182,1.3910293579101562
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,386,0.7126833477135461,0.9359223300970874,10182,1.455944538116455
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,386,0.7057808455565142,0.9359223300970874,10182,2.3498499393463135
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,463,0.7504621072088724,0.9359223300970874,10182,1.6342566013336182
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,463,0.7495378927911276,0.9359223300970874,10182,1.6271147727966309
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,463,0.7486136783733827,0.9359223300970874,10182,2.7946252822875977
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,540,0.7751243781094528,0.9359223300970874,10182,1.852266788482666
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,540,0.7681592039800995,0.9359223300970874,10182,1.858377456665039
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,540,0.7741293532338308,0.9359223300970874,10182,3.720512866973877
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,618,0.7864077669902912,0.9359223300970874,10182,2.3173627853393555
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,618,0.7885652642934197,0.9359223300970874,10182,2.2074508666992188
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,618,0.6040992448759439,0.9359223300970874,10182,4.151461362838745
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,695,0.8117647058823529,0.9359223300970874,10182,2.4266746044158936
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,695,0.8105882352941176,0.9359223300970874,10182,2.375436305999756
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,695,0.7952941176470588,0.9359223300970874,10182,4.537562131881714
1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,772,0.8072445019404916,0.9359223300970874,10182,2.8558692932128906
1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,772,0.8124191461836999,0.9359223300970874,10182,3.2368624210357666
1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,772,0.8085381630012937,0.9359223300970874,10182,4.904592514038086
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,7,0.18140442132639792,0.9074433656957929,10182,0.34661293029785156
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,7,0.3016905071521456,0.9074433656957929,10182,0.3454601764678955
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,7,0.35370611183355005,0.9074433656957929,10182,0.36876416206359863
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,15,0.3300653594771242,0.9074433656957929,10182,0.60990309715271
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,15,0.44313725490196076,0.9074433656957929,10182,0.6090579032897949
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,15,0.43856209150326797,0.9074433656957929,10182,0.6552722454071045
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,77,0.5074931880108992,0.9074433656957929,10182,2.7609143257141113
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,77,0.5034059945504087,0.9074433656957929,10182,2.760547161102295
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,77,0.5115803814713896,0.9074433656957929,10182,2.9939465522766113
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,154,0.590941768511862,0.9074433656957929,10182,5.396395206451416
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,154,0.595255212077642,0.9074433656957929,10182,5.415083408355713
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,154,0.5859094176851186,0.9074433656957929,10182,6.039611101150513
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,231,0.624048706240487,0.9074433656957929,10182,8.152063846588135
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,231,0.621765601217656,0.9074433656957929,10182,8.090505123138428
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,231,0.6278538812785388,0.9074433656957929,10182,8.878926992416382
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,309,0.6351132686084142,0.9074433656957929,10182,10.650436639785767
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,309,0.6254045307443366,0.9074433656957929,10182,10.77713680267334
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,309,0.6456310679611651,0.9074433656957929,10182,11.86870002746582
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,386,0.634167385677308,0.9074433656957929,10182,13.648884296417236
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,386,0.631578947368421,0.9074433656957929,10182,13.429169416427612
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,386,0.636755823986195,0.9074433656957929,10182,14.752752542495728
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,463,0.6395563770794824,0.9074433656957929,10182,16.0239155292511
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,463,0.6312384473197782,0.9074433656957929,10182,16.289736032485962
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,463,0.6367837338262476,0.9074433656957929,10182,17.619579792022705
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,540,0.6845771144278607,0.9074433656957929,10182,18.6759295463562
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,540,0.7034825870646766,0.9074433656957929,10182,18.719380855560303
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,540,0.6955223880597015,0.9074433656957929,10182,20.367203950881958
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,618,0.7313915857605178,0.9074433656957929,10182,21.23541235923767
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,618,0.7184466019417476,0.9074433656957929,10182,21.35795783996582
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,618,0.7119741100323624,0.9074433656957929,10182,23.257565021514893
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,695,0.7494117647058823,0.9074433656957929,10182,24.278712272644043
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,695,0.7517647058823529,0.9074433656957929,10182,23.957571744918823
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,695,0.7552941176470588,0.9074433656957929,10182,26.10947895050049
1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,772,0.7736093143596378,0.9074433656957929,10182,26.99318504333496
1,Rocket-2_Conv_CNN,Argmax CopycatCNN,772,0.7554980595084088,0.9074433656957929,10182,26.750853538513184
1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,772,0.7360931435963778,0.9074433656957929,10182,29.615101099014282
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,7,0.18270481144343304,0.9242718446601942,10182,0.1838395595550537
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,7,0.18270481144343304,0.9242718446601942,10182,0.1794443130493164
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,7,0.18270481144343304,0.9242718446601942,10182,0.22343015670776367
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,15,0.1843137254901961,0.9242718446601942,10182,0.2375807762145996
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,15,0.1843137254901961,0.9242718446601942,10182,0.2377328872680664
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,15,0.1843137254901961,0.9242718446601942,10182,0.31624507904052734
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,77,0.18256130790190736,0.9242718446601942,10182,0.8392527103424072
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,77,0.2098092643051771,0.9242718446601942,10182,0.8441934585571289
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,77,0.22070844686648503,0.9242718446601942,10182,1.2562618255615234
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,154,0.306254493170381,0.9242718446601942,10182,1.560962200164795
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,154,0.33716750539180446,0.9242718446601942,10182,1.5053024291992188
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,154,0.3465132997843278,0.9242718446601942,10182,2.333688259124756
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,231,0.3675799086757991,0.9242718446601942,10182,2.3600423336029053
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,231,0.3744292237442922,0.9242718446601942,10182,2.3908438682556152
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,231,0.3706240487062405,0.9242718446601942,10182,3.3903136253356934
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,309,0.38673139158576053,0.9242718446601942,10182,3.0827908515930176
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,309,0.3826860841423948,0.9242718446601942,10182,3.0782930850982666
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,309,0.23300970873786409,0.9242718446601942,10182,4.45392918586731
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,386,0.39344262295081966,0.9242718446601942,10182,3.9114880561828613
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,386,0.40638481449525454,0.9242718446601942,10182,3.8971798419952393
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,386,0.39603106125970666,0.9242718446601942,10182,5.733591556549072
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,463,0.41497227356746763,0.9242718446601942,10182,4.685030698776245
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,463,0.41312384473197783,0.9242718446601942,10182,4.644098520278931
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,463,0.41404805914972276,0.9242718446601942,10182,6.980035305023193
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,540,0.4388059701492537,0.9242718446601942,10182,5.388460636138916
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,540,0.42786069651741293,0.9242718446601942,10182,5.3959619998931885
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,540,0.41890547263681593,0.9242718446601942,10182,8.014710187911987
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,618,0.4692556634304207,0.9242718446601942,10182,6.403323650360107
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,618,0.46601941747572817,0.9242718446601942,10182,6.137051582336426
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,618,0.46494066882416396,0.9242718446601942,10182,9.080284357070923
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,695,0.4964705882352941,0.9242718446601942,10182,7.2240073680877686
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,695,0.49529411764705883,0.9242718446601942,10182,6.916152477264404
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,695,0.49529411764705883,0.9242718446601942,10182,10.262072563171387
1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,772,0.5278137128072445,0.9242718446601942,10182,8.120697736740112
1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,772,0.517464424320828,0.9242718446601942,10182,7.993360996246338
1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,772,0.5213454075032341,0.9242718446601942,10182,11.5647292137146
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,7,0.22366710013003901,0.8135922330097087,10182,0.1294083595275879
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,7,0.36540962288686607,0.8135922330097087,10182,0.12936067581176758
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,7,0.36280884265279584,0.8135922330097087,10182,0.15472102165222168
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,15,0.41241830065359475,0.8135922330097087,10182,0.1413867473602295
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,15,0.41241830065359475,0.8135922330097087,10182,0.14756059646606445
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,15,0.39673202614379083,0.8135922330097087,10182,0.20317769050598145
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,77,0.47275204359673023,0.8135922330097087,10182,0.32450008392333984
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,77,0.47888283378746593,0.8135922330097087,10182,0.3576619625091553
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,77,0.48705722070844687,0.8135922330097087,10182,0.7115304470062256
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,154,0.5276779295470885,0.8135922330097087,10182,0.5671510696411133
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,154,0.5212077641984184,0.8135922330097087,10182,0.5952858924865723
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,154,0.5233644859813084,0.8135922330097087,10182,1.2692840099334717
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,231,0.5403348554033486,0.8135922330097087,10182,0.8257808685302734
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,231,0.5342465753424658,0.8135922330097087,10182,0.843299388885498
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,231,0.5350076103500762,0.8135922330097087,10182,1.8072876930236816
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,309,0.5477346278317152,0.8135922330097087,10182,1.0997834205627441
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,309,0.540453074433657,0.8135922330097087,10182,1.0812454223632812
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,309,0.5412621359223301,0.8135922330097087,10182,2.3263657093048096
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,386,0.548748921484038,0.8135922330097087,10182,1.5959129333496094
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,386,0.5470232959447799,0.8135922330097087,10182,1.6369292736053467
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,386,0.5504745470232959,0.8135922330097087,10182,3.01133131980896
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,463,0.5489833641404805,0.8135922330097087,10182,1.6842560768127441
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,463,0.5452865064695009,0.8135922330097087,10182,1.8934335708618164
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,463,0.5489833641404805,0.8135922330097087,10182,3.493868589401245
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,540,0.564179104477612,0.8135922330097087,10182,1.9241609573364258
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,540,0.554228855721393,0.8135922330097087,10182,1.8942689895629883
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,540,0.5701492537313433,0.8135922330097087,10182,3.8815112113952637
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,618,0.5943905070118662,0.8135922330097087,10182,2.231191396713257
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,618,0.5976267529665588,0.8135922330097087,10182,2.2160890102386475
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,618,0.6040992448759439,0.8135922330097087,10182,4.6976478099823
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,695,0.6211764705882353,0.8135922330097087,10182,2.511873483657837
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,695,0.6423529411764706,0.8135922330097087,10182,2.411968946456909
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,695,0.6494117647058824,0.8135922330097087,10182,5.191694259643555
1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,772,0.6972833117723156,0.8135922330097087,10182,2.9618172645568848
1,Hydra-2_Conv_CNN,Argmax CopycatCNN,772,0.6921086675291074,0.8135922330097087,10182,2.831260919570923
1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,772,0.703751617076326,0.8135922330097087,10182,5.680093050003052
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,7,0.27113133940182055,0.8718446601941747,10182,0.40862274169921875
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,7,0.3439531859557867,0.8718446601941747,10182,0.41066598892211914
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,7,0.323146944083225,0.8718446601941747,10182,0.612316370010376
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,15,0.3516339869281046,0.8718446601941747,10182,0.5495152473449707
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,15,0.4117647058823529,0.8718446601941747,10182,0.4923069477081299
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,15,0.37516339869281046,0.8718446601941747,10182,1.1078310012817383
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,77,0.420299727520436,0.8718446601941747,10182,2.267496347427368
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,77,0.47411444141689374,0.8718446601941747,10182,2.1773951053619385
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,77,0.4925068119891008,0.8718446601941747,10182,4.788712024688721
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,154,0.5657800143781452,0.8718446601941747,10182,4.225008487701416
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,154,0.5751258087706685,0.8718446601941747,10182,4.153239011764526
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,154,0.5765636232925953,0.8718446601941747,10182,9.63744831085205
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,231,0.5905631659056316,0.8718446601941747,10182,6.1146557331085205
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,231,0.5882800608828006,0.8718446601941747,10182,6.067455291748047
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,231,0.591324200913242,0.8718446601941747,10182,13.856732368469238
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,309,0.6229773462783171,0.8718446601941747,10182,8.020874977111816
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,309,0.6326860841423948,0.8718446601941747,10182,8.075592279434204
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,309,0.6359223300970874,0.8718446601941747,10182,18.811023712158203
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,386,0.6557377049180327,0.8718446601941747,10182,9.98449969291687
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,386,0.6531492666091459,0.8718446601941747,10182,10.083935022354126
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,386,0.5720448662640207,0.8718446601941747,10182,23.233797788619995
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,463,0.666358595194085,0.8718446601941747,10182,12.003316164016724
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,463,0.6626617375231053,0.8718446601941747,10182,11.942418575286865
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,463,0.6654343807763401,0.8718446601941747,10182,27.939056634902954
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,540,0.6706467661691542,0.8718446601941747,10182,13.76913833618164
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,540,0.6686567164179105,0.8718446601941747,10182,13.554341793060303
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,540,0.6706467661691542,0.8718446601941747,10182,32.5330114364624
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,618,0.7119741100323624,0.8718446601941747,10182,15.143927574157715
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,618,0.7011866235167206,0.8718446601941747,10182,15.797062635421753
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,618,0.6925566343042071,0.8718446601941747,10182,36.76206374168396
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,695,0.6964705882352941,0.8718446601941747,10182,17.85200047492981
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,695,0.691764705882353,0.8718446601941747,10182,17.650322675704956
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,695,0.6988235294117647,0.8718446601941747,10182,41.84619426727295
1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,772,0.7128072445019404,0.8718446601941747,10182,19.355196952819824
1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,772,0.7089262613195343,0.8718446601941747,10182,19.72749423980713
1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,772,0.7179818887451488,0.8718446601941747,10182,46.56349563598633
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,7,0.1423927178153446,0.7365695792880259,10182,0.13053059577941895
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,7,0.31729518855656696,0.7365695792880259,10182,0.12029743194580078
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,7,0.47919375812743825,0.7365695792880259,10182,0.13695263862609863
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,15,0.45751633986928103,0.7365695792880259,10182,0.12848186492919922
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,15,0.4869281045751634,0.7365695792880259,10182,0.12520933151245117
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,15,0.49673202614379086,0.7365695792880259,10182,0.1647017002105713
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,77,0.4543596730245232,0.7365695792880259,10182,0.26326847076416016
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,77,0.48569482288828336,0.7365695792880259,10182,0.2514076232910156
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,77,0.4904632152588556,0.7365695792880259,10182,0.4638068675994873
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,154,0.5693745506829619,0.7365695792880259,10182,0.4023106098175049
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,154,0.5887850467289719,0.7365695792880259,10182,0.3893251419067383
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,154,0.599568655643422,0.7365695792880259,10182,0.802541971206665
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,231,0.6385083713850838,0.7365695792880259,10182,0.5397589206695557
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,231,0.6354642313546424,0.7365695792880259,10182,0.5214934349060059
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,231,0.636986301369863,0.7365695792880259,10182,1.1292011737823486
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,309,0.6407766990291263,0.7365695792880259,10182,0.6861100196838379
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,309,0.6480582524271845,0.7365695792880259,10182,0.6520984172821045
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,309,0.48058252427184467,0.7365695792880259,10182,1.493567943572998
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,386,0.6652286453839517,0.7365695792880259,10182,0.9257769584655762
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,386,0.6790336496980155,0.7365695792880259,10182,0.9000341892242432
1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,386,0.6652286453839517,0.7365695792880259,10182,1.969017744064331
1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,463,0.6885397412199631,0.7365695792880259,10182,1.070127248764038
1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,463,0.6876155268022182,0.7365695792880259,10182,1.0217218399047852
