Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8128787878787879,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,132,0.825,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.8333333333333334,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8507575757575757,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8507575757575757,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8537878787878788,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8621212121212121,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,264,0.8643939393939394,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.865909090909091,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.8393939393939394,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,330,0.8515151515151516,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.8363636363636363,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8606060606060606,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,396,0.8613636363636363,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.8651515151515151,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8704545454545455,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,461,0.8681818181818182,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.8772727272727273,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8734848484848485,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,528,0.8734848484848485,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.8727272727272727,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8803030303030303,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,594,0.8606060606060606,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.8621212121212121,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8651515151515151,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,660,0.8606060606060606,0.9833333333333333
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.8598484848484849,0.9833333333333333
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1340909090909091,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.6181818181818182,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.6257575757575757,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.7840909090909091,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.7856060606060606,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.771969696969697,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,13,0.7992424242424242,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,13,0.8121212121212121,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,13,0.8007575757575758,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,66,0.831060606060606,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,66,0.8348484848484848,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,66,0.8409090909090909,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,132,0.8401515151515152,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,132,0.8522727272727273,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,132,0.85,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,198,0.8651515151515151,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,198,0.8681818181818182,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,198,0.8674242424242424,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,264,0.8712121212121212,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,264,0.8727272727272727,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,264,0.8727272727272727,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,330,0.853030303030303,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,330,0.8560606060606061,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,330,0.8469696969696969,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,396,0.8810606060606061,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,396,0.8742424242424243,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,396,0.865909090909091,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,461,0.8666666666666667,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,461,0.8560606060606061,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,461,0.8613636363636363,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,528,0.8757575757575757,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,528,0.8787878787878788,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,528,0.8727272727272727,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,594,0.8636363636363636,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,594,0.8621212121212121,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,594,0.8568181818181818,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,660,0.8674242424242424,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,660,0.878030303030303,0.9651515151515152
0.6,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,660,0.8818181818181818,0.9651515151515152
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1318181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.5128787878787879,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.38333333333333336,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,10,0.5833333333333334,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,10,0.5871212121212122,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,10,0.581060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,13,0.5916666666666667,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,13,0.5946969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,13,0.5659090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,66,0.593939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,66,0.5969696969696969,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,66,0.5840909090909091,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,132,0.5977272727272728,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,132,0.5969696969696969,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,132,0.6113636363636363,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,198,0.6037878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,198,0.6083333333333333,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,198,0.6,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,264,0.6121212121212121,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,264,0.6053030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,264,0.6037878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,330,0.6083333333333333,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,330,0.6045454545454545,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,330,0.6053030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,396,0.6075757575757575,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,396,0.6121212121212121,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,396,0.593939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,461,0.6212121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,461,0.6227272727272727,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,461,0.6227272727272727,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,528,0.6090909090909091,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,528,0.6015151515151516,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,528,0.6022727272727273,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,594,0.6098484848484849,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,594,0.6113636363636363,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,594,0.6090909090909091,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,660,0.6083333333333333,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,660,0.6068181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,660,0.6060606060606061,0.8083333333333333
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.09318181818181819,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.7090909090909091,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.6674242424242425,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7560606060606061,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.7833333333333333,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.7522727272727273,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7916666666666666,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,13,0.796969696969697,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,13,0.796969696969697,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,66,0.818939393939394,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,66,0.8265151515151515,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,66,0.8295454545454546,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8409090909090909,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,132,0.85,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,132,0.8515151515151516,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8537878787878788,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,198,0.8553030303030303,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,198,0.8492424242424242,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8636363636363636,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,264,0.8681818181818182,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,264,0.8613636363636363,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8689393939393939,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,330,0.8643939393939394,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,330,0.8477272727272728,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8681818181818182,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,396,0.8674242424242424,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,396,0.8696969696969697,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,461,0.871969696969697,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,461,0.875,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,461,0.8757575757575757,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,528,0.865909090909091,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,528,0.8522727272727273,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,528,0.8689393939393939,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8674242424242424,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,594,0.8772727272727273,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,594,0.8598484848484849,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8651515151515151,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,660,0.865909090909091,0.9962121212121212
0.6,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,660,0.8522727272727273,0.9962121212121212
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.07954545454545454,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.6712121212121213,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.628030303030303,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7356060606060606,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,10,0.7242424242424242,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.6901515151515152,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7462121212121212,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,13,0.7674242424242425,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,13,0.7265151515151516,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,66,0.7712121212121212,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,66,0.8174242424242424,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,66,0.8121212121212121,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8075757575757576,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,132,0.8181818181818182,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,132,0.8106060606060606,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8174242424242424,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,198,0.8136363636363636,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,198,0.803030303030303,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8159090909090909,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,264,0.8121212121212121,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,264,0.8121212121212121,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,330,0.821969696969697,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,330,0.8340909090909091,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,330,0.8303030303030303,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,396,0.85,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,396,0.8537878787878788,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,396,0.821969696969697,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8272727272727273,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,461,0.8272727272727273,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,461,0.8053030303030303,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,528,0.8454545454545455,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,528,0.8537878787878788,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,528,0.8515151515151516,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8606060606060606,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,594,0.8628787878787879,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,594,0.796969696969697,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8484848484848485,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,660,0.8484848484848485,0.9954545454545455
0.6,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,660,0.8545454545454545,0.9954545454545455
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.21893939393939393,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.7431818181818182,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.6121212121212121,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,10,0.831060606060606,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,10,0.8295454545454546,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,10,0.8196969696969697,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,13,0.8234848484848485,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,13,0.8083333333333333,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,13,0.796969696969697,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,66,0.8424242424242424,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,66,0.8401515151515152,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,66,0.8484848484848485,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8409090909090909,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,132,0.8636363636363636,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,132,0.8492424242424242,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8575757575757575,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,198,0.8598484848484849,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,198,0.8545454545454545,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8681818181818182,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,264,0.8727272727272727,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,264,0.8522727272727273,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,330,0.871969696969697,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,330,0.8757575757575757,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,330,0.8810606060606061,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8696969696969697,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,396,0.8727272727272727,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,396,0.8537878787878788,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8689393939393939,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,461,0.8689393939393939,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,461,0.8598484848484849,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,528,0.865909090909091,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,528,0.8621212121212121,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,528,0.8689393939393939,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8583333333333333,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,594,0.8628787878787879,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,594,0.8727272727272727,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8643939393939394,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,660,0.8681818181818182,0.9977272727272727
0.6,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,660,0.8575757575757575,0.9977272727272727
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.22121212121212122,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.7431818181818182,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.6310606060606061,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7727272727272727,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,10,0.7909090909090909,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.7893939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7780303030303031,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,13,0.7772727272727272,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,13,0.7393939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,66,0.7848484848484848,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,66,0.7901515151515152,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,66,0.7909090909090909,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,132,0.803030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,132,0.8053030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,132,0.821969696969697,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8166666666666667,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,198,0.8204545454545454,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,198,0.8196969696969697,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8212121212121212,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,264,0.8181818181818182,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,264,0.8098484848484848,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8401515151515152,0.9962121212121212
