Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.7877501516070345,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,173,74,0.7974530018192845,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.747725894481504,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.8077622801697999,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,231,98,0.8162522741055185,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.8047301394784718,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.8174651303820497,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,289,123,0.8186779866585809,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.8162522741055185,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.8338386901152214,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,346,148,0.8320194057004245,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.8235294117647058,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.8405093996361431,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,404,173,0.8411158277744087,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.8435415403274712,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.8520315342631898,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,462,197,0.8508186779866586,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.8508186779866586,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.8587022437841115,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,520,222,0.8611279563371741,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.8580958156458459,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.8629472407519709,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,577,247,0.8671922377198302,0.968465736810188
0.3,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.8677986658580958,0.968465736810188
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.15888417222559126,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.11158277744087326,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.11158277744087326,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,6,2,0.32019405700424497,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.3444511825348696,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.30624620982413586,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,12,4,0.4099454214675561,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.42449969678593086,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5900545785324439,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,58,24,0.6428138265615525,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.6143117040630686,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.7016373559733171,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,115,49,0.7186173438447544,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.7004244996967859,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.7222559126743481,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,173,74,0.7216494845360825,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.6992116434202547,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.742874469375379,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,231,98,0.7495451788963008,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.7422680412371134,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.7495451788963008,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,289,123,0.7501516070345664,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.7495451788963008,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.7659187386294725,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,346,148,0.771376591873863,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.7665251667677381,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.7719830200121286,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,404,173,0.771376591873863,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.7610673135233474,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.779260157671316,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,462,197,0.7774408732565191,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.7786537295330503,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.782292298362644,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,520,222,0.7798665858095816,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.7768344451182535,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.7871437234687689,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,577,247,0.7871437234687689,0.897513644633111
0.3,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.7847180109157065,0.897513644633111
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.16555488174651303,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10612492419648271,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.09824135839902971,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,6,2,0.12249848392965433,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.2504548211036992,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.36143117040630685,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,12,4,0.4026682838083687,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.38326258338386904,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5281989084293511,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,58,24,0.533050333535476,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.5542753183747726,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.6197695573074591,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,115,49,0.6306852637962401,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.6925409338993329,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.7095209217707702,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,173,74,0.7155852031534263,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.7131594906003639,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.7204366282595512,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,231,98,0.7216494845360825,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.7149787750151607,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.7289266221952698,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,289,123,0.7307459066100667,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.730139478471801,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.7362037598544573,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,346,148,0.7410551849605822,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.739842328684051,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.7392359005457854,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,404,173,0.7416616130988478,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.739842328684051,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.7501516070345664,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,462,197,0.7513644633110976,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.7386294724075197,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.7513644633110976,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,520,222,0.7495451788963008,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.7501516070345664,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.7531837477258945,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,577,247,0.7525773195876289,0.9551243177683445
0.3,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.7489387507580352,0.9551243177683445
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,1,0,0.10491206791995149,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,1,0,0.10491206791995149,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,6,2,0.10491206791995149,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,6,2,0.20921770770163736,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,6,2,0.29411764705882354,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,12,4,0.4172225591267435,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,12,4,0.39781685870224376,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,12,4,0.4117647058823529,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5203153426318982,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,58,24,0.5288053365676167,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,58,24,0.6070345664038811,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,115,49,0.6755609460278957,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,115,49,0.6895087932080048,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,115,49,0.6761673741661614,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,173,74,0.6931473620375985,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,173,74,0.6937537901758641,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,173,74,0.6864766525166768,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,231,98,0.7028502122498483,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,231,98,0.7052759248029109,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,231,98,0.7064887810794421,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,289,123,0.7064887810794421,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,289,123,0.7143723468768951,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,289,123,0.7101273499090358,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,346,148,0.7161916312916919,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,346,148,0.71922377198302,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,346,148,0.7174044875682232,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,404,173,0.7216494845360825,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,404,173,0.7258944815039418,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,404,173,0.7101273499090358,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,462,197,0.7349909035779261,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,462,197,0.7362037598544573,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,462,197,0.7289266221952698,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,520,222,0.7410551849605822,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,520,222,0.739842328684051,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,520,222,0.7355973317161917,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,577,247,0.7404487568223166,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,577,247,0.7422680412371134,0.9405700424499697
0.3,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,577,247,0.7331716191631291,0.9405700424499697
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.0739842328684051,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.08914493632504548,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,6,2,0.13947847180109157,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,6,2,0.24135839902971498,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,6,2,0.20436628259551243,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,12,4,0.45603395997574286,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,12,4,0.49060036385688294,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,12,4,0.39902971497877504,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5512431776834446,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,58,24,0.5609460278956944,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,58,24,0.56155245603396,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,115,49,0.5603395997574288,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,115,49,0.5554881746513038,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,115,49,0.5488174651303821,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,173,74,0.5736810187992722,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,173,74,0.5761067313523347,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,173,74,0.5712553062462098,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,231,98,0.5809581564584597,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,231,98,0.5839902971497878,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,231,98,0.5785324439053973,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,289,123,0.5876288659793815,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,289,123,0.5888417222559127,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,289,123,0.5870224378411159,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,346,148,0.5918738629472408,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,346,148,0.5918738629472408,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,346,148,0.5900545785324439,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,404,173,0.5955124317768344,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,404,173,0.5936931473620376,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,404,173,0.5942995755003032,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,462,197,0.5967252880533657,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,462,197,0.5961188599151,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,462,197,0.5955124317768344,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,520,222,0.5991510006064281,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,520,222,0.5985445724681625,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,520,222,0.5997574287446937,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,247,0.6003638568829593,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,577,247,0.6003638568829593,0.9939357186173439
0.3,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,577,247,0.5997574287446937,0.9939357186173439
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.08914493632504548,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.09338993329290479,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.0939963614311704,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,6,2,0.28805336567616735,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,6,2,0.3426318981200728,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,6,2,0.2656155245603396,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,12,4,0.39963614311704065,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,12,4,0.4099454214675561,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,12,4,0.391146149181322,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,58,24,0.5257731958762887,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,58,24,0.5476046088538509,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,58,24,0.5633717404487568,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,115,49,0.5688295936931473,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,115,49,0.5730745906610066,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,115,49,0.5657974530018193,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,173,74,0.5973317161916313,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,173,74,0.6027895694360218,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,173,74,0.5997574287446937,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,231,98,0.6179502728926622,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,231,98,0.616737416616131,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,231,98,0.604002425712553,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,289,123,0.6252274105518496,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,289,123,0.6318981200727714,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,289,123,0.6294724075197089,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,346,148,0.6361431170406306,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,346,148,0.635536688902365,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,346,148,0.6331109763493026,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,404,173,0.6416009702850213,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,404,173,0.6409945421467557,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,404,173,0.6440266828380837,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,462,197,0.648271679805943,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,462,197,0.6513038204972711,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,462,197,0.6500909642207399,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,520,222,0.6519102486355367,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,520,222,0.6513038204972711,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,520,222,0.6488781079442086,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,577,247,0.6525166767738023,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,577,247,0.6525166767738023,0.9909035779260158
0.3,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,577,247,0.6519102486355367,0.9909035779260158
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,1,0,0.0939963614311704,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,1,0,0.10794420861127957,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,6,2,0.09338993329290479,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,6,2,0.33050333535476045,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,6,2,0.20194057004244997,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,12,4,0.3559733171619163,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,12,4,0.42813826561552454,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,12,4,0.4178289872650091,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,58,24,0.45482110369921164,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,58,24,0.47058823529411764,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,58,24,0.469981807155852,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,115,49,0.4893875075803517,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,115,49,0.49848392965433597,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,115,49,0.391146149181322,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,173,74,0.5142510612492419,0.9939357186173439
0.3,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,173,74,0.5154639175257731,0.9939357186173439
