Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,225,217,217,0.0030321406913280777,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Argmax CopycatCNN,225,217,217,0.0072771376591873865,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,225,217,217,0.029108550636749546,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,254,244,244,0.006064281382656155,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Argmax CopycatCNN,254,244,244,0.006064281382656155,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,254,244,244,0.0072771376591873865,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,282,271,271,0.0,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Argmax CopycatCNN,282,271,271,0.0072771376591873865,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,282,271,271,0.0066707095209217705,0.9818071558520315,0.001212856276531231
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.11218920557913888,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.0072771376591873865,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.007883565797453002,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.09035779260157671,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.018192844147968467,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.11522134627046694,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,6,5,5,0.05033353547604609,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,6,5,5,0.025469981807155852,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,6,5,5,0.020618556701030927,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,28,27,27,0.005457853244390539,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,28,27,27,0.030321406913280776,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,28,27,27,0.013947847180109158,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,56,54,54,0.023650697392359005,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,56,54,54,0.02425712553062462,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,56,54,54,0.024863553668890235,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,85,81,81,0.009702850212249849,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,85,81,81,0.03214069132807762,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,85,81,81,0.029108550636749546,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,113,108,108,0.010915706488781079,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,113,108,108,0.018192844147968467,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,113,108,108,0.0351728320194057,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,142,135,135,0.046694966646452396,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,142,135,135,0.03274711946634324,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,142,135,135,0.020618556701030927,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,168,163,163,0.030321406913280776,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,168,163,163,0.025469981807155852,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,168,163,163,0.01212856276531231,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,197,190,190,0.06428138265615524,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,197,190,190,0.016979987871437233,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,197,190,190,0.1012734990903578,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,225,217,217,0.07701637355973318,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,225,217,217,0.04487568223165555,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,225,217,217,0.036385688295936934,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,254,244,244,0.06913280776228017,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,254,244,244,0.0861127956337174,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,254,244,244,0.09217707701637357,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,282,271,271,0.09217707701637357,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,282,271,271,0.0976349302607641,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,282,271,271,0.02607640994542147,0.9957550030321407,0.24681625227410553
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.14129775621588841,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.2862340812613705,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.17525773195876287,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.16252274105518497,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.14372346876895087,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.20072771376591875,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.13644633110976348,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,6,5,5,0.18314129775621588,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,6,5,5,0.11461491813220133,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.12795633717404487,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,28,27,27,0.14978775015160703,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,28,27,27,0.21346270466949666,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.14978775015160703,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,56,54,54,0.28744693753790174,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,56,54,54,0.35354760460885387,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.2977562158884172,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,85,81,81,0.37355973317161917,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,85,81,81,0.3559733171619163,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.39963614311704065,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,113,108,108,0.4584596725288053,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,113,108,108,0.509399636143117,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.4099454214675561,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,142,135,135,0.4335961188599151,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,142,135,135,0.37355973317161917,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.37659187386294724,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,168,163,163,0.48635536688902364,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,168,163,163,0.47725894481503944,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.39842328684050937,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,197,190,190,0.49241964827167983,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,197,190,190,0.4408732565191025,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.37719830200121285,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,225,217,217,0.5209217707701638,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,225,217,217,0.5087932080048514,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.4214675560946028,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,254,244,244,0.5227410551849606,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,254,244,244,0.5239539114614918,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.3547604608853851,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,282,271,271,0.5124317768344451,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,282,271,271,0.4681625227410552,0.7974530018192845,0.5318374772589448
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.16494845360824742,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.018192844147968467,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.16312916919345058,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.12856276531231048,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.09702850212249849,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.10673135233474833,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.09217707701637357,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,5,5,0.056397816858702245,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,5,5,0.10612492419648271,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.043662825955124315,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,28,27,27,0.050939963614311703,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,28,27,27,0.06488781079442087,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.15524560339599758,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,56,54,54,0.12067919951485749,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,56,54,54,0.20739842328684052,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.13159490600363857,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,85,81,81,0.18314129775621588,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,85,81,81,0.1958762886597938,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.07459066100667071,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,113,108,108,0.036385688295936934,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,113,108,108,0.03759854457246816,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.013341419041843541,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,142,135,135,0.030321406913280776,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,142,135,135,0.049120679199514856,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.10976349302607641,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,168,163,163,0.1334141904184354,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,168,163,163,0.16070345664038813,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.1091570648878108,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,197,190,190,0.06791995148574893,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,197,190,190,0.1564584596725288,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.16858702243784113,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,225,217,217,0.11158277744087326,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,225,217,217,0.14554275318374774,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.14736203759854458,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,254,244,244,0.14311704063068525,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,254,244,244,0.14251061249241964,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.1795027289266222,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,282,271,271,0.18435415403274713,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,282,271,271,0.17707701637355974,0.9533050333535477,0.32625833838690116
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.13402061855670103,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.0703456640388114,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.02304426925409339,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.03941782898726501,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.019405700424499697,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,5,5,0.10309278350515463,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,28,27,27,0.1328077622801698,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,28,27,27,0.0661006670709521,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,28,27,27,0.046694966646452396,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,56,54,54,0.06064281382656155,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,56,54,54,0.05518496058217101,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,56,54,54,0.1012734990903578,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,85,81,81,0.09824135839902971,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,85,81,81,0.07640994542146756,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,85,81,81,0.07095209217707701,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,113,108,108,0.09338993329290479,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,113,108,108,0.09520921770770163,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,113,108,108,0.11036992116434202,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,142,135,135,0.09642207398423287,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,142,135,135,0.09278350515463918,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,142,135,135,0.11764705882352941,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,168,163,163,0.16979987871437235,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,168,163,163,0.14190418435415403,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,168,163,163,0.12613705275924803,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,197,190,190,0.13826561552456035,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,197,190,190,0.12977562158884173,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,197,190,190,0.09217707701637357,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,225,217,217,0.1564584596725288,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,225,217,217,0.11158277744087326,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,225,217,217,0.15524560339599758,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,254,244,244,0.13583990297149787,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,254,244,244,0.13462704669496664,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,254,244,244,0.1406913280776228,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,282,271,271,0.12310491206791996,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,282,271,271,0.17343844754396603,0.929047907822923,0.30382049727107335
