Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
FeatureSqueezing,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,157,152,152,0.8621212121212121,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,180,174,174,0.9083333333333333,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Argmax CopycatCNN,180,174,174,0.9015151515151515,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,180,174,174,0.8856060606060606,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,202,196,196,0.9007575757575758,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Argmax CopycatCNN,202,196,196,0.9007575757575758,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,202,196,196,0.865909090909091,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,226,217,217,0.906060606060606,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Argmax CopycatCNN,226,217,217,0.9143939393939394,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,226,217,217,0.806060606060606,0.9856060606060606,0.9856060606060606
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.2287878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.2606060606060606,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.14015151515151514,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.23863636363636365,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.23863636363636365,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.1712121212121212,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,5,4,4,0.2015151515151515,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,5,4,4,0.2159090909090909,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,5,4,4,0.29848484848484846,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,24,21,21,0.28863636363636364,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,24,21,21,0.2606060606060606,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,24,21,21,0.19166666666666668,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,46,43,43,0.33484848484848484,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,46,43,43,0.3878787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,46,43,43,0.40454545454545454,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,68,65,65,0.5537878787878788,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,68,65,65,0.7083333333333334,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,68,65,65,0.42348484848484846,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,90,87,87,0.6310606060606061,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,90,87,87,0.7628787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,90,87,87,0.6507575757575758,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,114,108,108,0.8121212121212121,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,114,108,108,0.8393939393939394,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,114,108,108,0.7954545454545454,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,136,130,130,0.8696969696969697,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,136,130,130,0.8772727272727273,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,136,130,130,0.8386363636363636,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,157,152,152,0.8757575757575757,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,157,152,152,0.8689393939393939,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,157,152,152,0.7628787878787879,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,180,174,174,0.8946969696969697,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,180,174,174,0.8984848484848484,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,180,174,174,0.8469696969696969,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,202,196,196,0.865909090909091,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,202,196,196,0.9174242424242425,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,202,196,196,0.884090909090909,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,226,217,217,0.9083333333333333,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,226,217,217,0.9015151515151515,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,226,217,217,0.8909090909090909,0.9977272727272727,0.9977272727272727
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.27954545454545454,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.2803030303030303,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.2818181818181818,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.28939393939393937,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.22954545454545455,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.14166666666666666,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.1431818181818182,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,5,4,4,0.30606060606060603,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,5,4,4,0.3477272727272727,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.11287878787878788,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,24,21,21,0.07954545454545454,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,24,21,21,0.17954545454545454,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.4621212121212121,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,46,43,43,0.43636363636363634,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,46,43,43,0.39621212121212124,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.5446969696969697,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,68,65,65,0.6151515151515151,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,68,65,65,0.6295454545454545,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.7015151515151515,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,90,87,87,0.7227272727272728,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,90,87,87,0.42424242424242425,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.781060606060606,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,114,108,108,0.8068181818181818,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,114,108,108,0.7803030303030303,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.7545454545454545,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,136,130,130,0.8272727272727273,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,136,130,130,0.5977272727272728,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.8318181818181818,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,157,152,152,0.8469696969696969,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,157,152,152,0.8303030303030303,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.8507575757575757,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,180,174,174,0.8166666666666667,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,180,174,174,0.3143939393939394,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.8734848484848485,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,202,196,196,0.8916666666666667,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,202,196,196,0.8901515151515151,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.8742424242424243,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,226,217,217,0.8909090909090909,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,226,217,217,0.8590909090909091,0.9333333333333333,0.9333333333333333
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.14469696969696969,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.12424242424242424,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.0946969696969697,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.2765151515151515,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.31666666666666665,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.30757575757575756,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.24772727272727274,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,4,4,0.28863636363636364,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.24621212121212122,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.0803030303030303,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,24,21,21,0.10909090909090909,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.1984848484848485,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.31742424242424244,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,46,43,43,0.5151515151515151,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.5136363636363637,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.603030303030303,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,68,65,65,0.6356060606060606,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.7507575757575757,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.8037878787878788,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,90,87,87,0.8136363636363636,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.7636363636363637,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.8287878787878787,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,114,108,108,0.8401515151515152,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.10378787878787879,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.8583333333333333,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,136,130,130,0.7878787878787878,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.8522727272727273,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.8954545454545455,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,157,152,152,0.8492424242424242,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.7606060606060606,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.8992424242424243,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,180,174,174,0.8931818181818182,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.875,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.8833333333333333,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,202,196,196,0.8666666666666667,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.759090909090909,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.8242424242424242,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,226,217,217,0.9037878787878788,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.8856060606060606,0.9765151515151516,0.9765151515151516
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.2196969696969697,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.1696969696969697,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.19545454545454546,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.18484848484848485,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.3015151515151515,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.2159090909090909,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.325,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,4,4,0.3007575757575758,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.18712121212121213,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.10378787878787879,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,24,21,21,0.3007575757575758,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.22272727272727272,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.3946969696969697,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,46,43,43,0.49924242424242427,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.3340909090909091,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.4803030303030303,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,68,65,65,0.5537878787878788,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.5901515151515152,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.740909090909091,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,90,87,87,0.7462121212121212,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.7484848484848485,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.8015151515151515,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,114,108,108,0.825,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.8143939393939394,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.8621212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,136,130,130,0.8621212121212121,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.8265151515151515,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.8954545454545455,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,157,152,152,0.9022727272727272,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.8818181818181818,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.8992424242424243,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,180,174,174,0.8689393939393939,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.8537878787878788,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.9174242424242425,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,202,196,196,0.906060606060606,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.8909090909090909,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.906060606060606,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,226,217,217,0.9022727272727272,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.8833333333333333,0.9568181818181818,0.9568181818181818
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.10909090909090909,0.8636363636363636,0.8636363636363636
FeatureSqueezing,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.17272727272727273,0.8636363636363636,0.8636363636363636
