Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),461,0.08149010477299184,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),461,0.11292200232828871,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),461,0.11292200232828871,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),528,0.007575757575757576,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),528,0.11616161616161616,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),528,0.11616161616161616,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.0013774104683195593,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),594,0.12121212121212122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),594,0.12121212121212122,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.0030303030303030303,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),660,0.10454545454545454,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Hydra-LSTM,KnockoffNets (vs. Protected),660,0.10454545454545454,0.9856060606060606,0.0022727272727272726
1,ReverseSigmoid,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.0549618320610687,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),10,0.11297709923664122,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,KnockoffNets (vs. Protected),10,0.11297709923664122,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.11323641928079571,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),13,0.11323641928079571,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,KnockoffNets (vs. Protected),13,0.11323641928079571,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.08133971291866028,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11483253588516747,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,KnockoffNets (vs. Protected),66,0.11483253588516747,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.11616161616161616,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),132,0.11616161616161616,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,KnockoffNets (vs. Protected),132,0.11616161616161616,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.05080213903743316,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),198,0.11319073083778966,0.9977272727272727,0.019696969696969695
1,ReverseSigmoid,Arsenal-LSTM,KnockoffNets (vs. Protected),198,0.11319073083778966,0.9977272727272727,0.019696969696969695
